sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2477,2024-09-19 07:37:51,1401.09,0.0,29.7,74.0,0.0,31.0,237.0,130.0,110.0,8.1,8.6,7.0,8.0,15.0,0.0,394.0,63.192270481958985,14.666378991678355,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:51,377.20001220703125,7328.419921875,169.0,6.373000144958496,50.0,468.0,63.192292945459485,14.66650664806366,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:37:52,1408.83,0.0,33.5,74.0,0.0,31.0,238.0,130.0,110.0,8.1,10.0,6.0,8.0,14.0,0.0,393.0,63.19226494990289,14.666225099936128,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:52,377.0,7337.2099609375,169.0,6.502999782562256,34.0,191.0,63.192277355119586,14.666328448802233,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:37:53,1418.74,0.0,34.2,74.0,0.0,0.0,238.0,0.0,110.0,0.0,10.0,5.0,8.0,13.0,0.0,393.0,63.19226494990289,14.666027706116438,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:53,376.6000061035156,7346.4599609375,170.0,9.097000122070312,34.0,401.0,63.19227106869221,14.666138514876366,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:37:54,1429.28,0.0,31.2,73.0,0.0,41.0,238.0,140.0,140.0,7.5,12.2,5.0,9.0,14.0,0.0,391.0,63.19226494990289,14.665817571803927,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:54,376.20001220703125,7355.740234375,170.0,9.097000122070312,37.0,434.0,63.192259250208735,14.66597355902195,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:37:55,1439.13,0.0,31.0,67.0,0.0,0.0,240.0,110.0,150.0,7.8,12.6,5.0,8.0,13.0,0.0,391.0,63.19228339008987,14.665627051144838,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:55,375.6000061035156,7364.52978515625,170.0,8.967000007629395,39.0,439.0,63.19225816056132,14.665796114131808,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:37:56,1446.65,0.0,30.1,60.0,0.0,0.0,240.0,110.0,150.0,7.8,12.6,5.0,7.0,12.0,0.0,390.0,63.192298812791705,14.66548103839159,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:56,375.0,7373.56005859375,170.0,8.807999610900879,39.0,445.0,63.192265536636114,14.665613221004605,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:37:57,1456.19,0.0,32.5,54.0,0.0,0.0,240.0,0.0,140.0,0.0,10.6,4.0,6.0,10.0,0.0,389.0,63.192322701215744,14.665298396721482,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:57,374.3999938964844,7382.68017578125,169.0,8.883000373840332,40.0,374.0,63.192286072298884,14.665450360625982,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:37:58,1465.24,0.0,32.4,32.0,0.0,0.0,240.0,0.0,140.0,0.0,10.6,3.0,3.0,6.0,0.0,387.0,63.19234709255397,14.665126148611307,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:58,373.79998779296875,7391.330078125,168.0,8.883000373840332,40.0,388.0,63.19231675006449,14.665283728390932,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:37:59,1477.04,0.0,32.4,11.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,387.0,63.19241490215063,14.664945099502802,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:37:59,373.6000061035156,7400.77978515625,169.0,8.883000373840332,40.0,384.0,63.19234700873494,14.665120868012309,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:00,1488.82,0.0,34.3,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.192511294037104,14.664848037064075,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:00,372.6000061035156,7410.27001953125,169.0,8.939000129699707,40.0,409.0,63.19237617775798,14.664943758398294,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:01,1496.56,0.0,31.6,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19255077280104,14.664720967411997,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:01,372.0,7419.669921875,169.0,8.994999885559082,41.0,405.0,63.192405765876174,14.66475977562368,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:02,1506.87,0.0,36.1,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19259419105947,14.664539247751236,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:02,371.20001220703125,7429.47998046875,169.0,9.152999877929688,41.0,447.0,63.192439461126924,14.664556682109833,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:03,1517.42,0.0,36.9,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19263434037566,14.664348559454083,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:03,370.0,7440.0400390625,169.0,9.152999877929688,0.0,0.0,63.19247609004378,14.664359288290143,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:04,1527.83,0.0,36.8,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19268605671823,14.664175556972625,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:04,369.20001220703125,7450.759765625,170.0,9.470999717712402,0.0,0.0,63.19251162931323,14.664134988561273,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:05,1537.71,0.0,36.1,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.1927134655416,14.663988137617707,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:05,368.3999938964844,7461.89990234375,170.0,10.048999786376953,0.0,0.0,63.19253685884178,14.663952263072133,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:06,1548.01,0.0,35.9,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19274917244911,14.663798538967969,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:06,368.20001220703125,7471.8701171875,168.0,10.366000175476074,0.0,0.0,63.19256443530321,14.663771130144596,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:07,1557.6,0.0,34.7,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19278286769986,14.663631319999697,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:07,367.6000061035156,7481.5400390625,168.0,10.366000175476074,0.0,0.0,63.19258723407984,14.663564935326576,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:08,1567.18,0.0,34.4,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19278286769986,14.663443146273494,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:08,367.0,7491.7998046875,168.0,10.244999885559082,0.0,0.0,63.19259922020137,14.663355387747288,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:09,1577.76,0.0,33.6,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19278286769986,14.663238376379011,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:09,366.6000061035156,7502.31005859375,167.0,10.189000129699707,0.0,0.0,63.19260433316231,14.663171907886863,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:10,1590.6,0.0,34.2,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192734168842435,14.66300619766116,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:10,366.20001220703125,7511.3798828125,166.0,10.189000129699707,0.0,0.0,63.192603159695864,14.662971748039126,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:11,1599.82,0.0,32.9,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192718997597694,14.662825400009751,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:11,366.0,7521.3701171875,165.0,10.197999954223633,0.0,0.0,63.19259075447917,14.66276865452528,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:12,1610.99,0.0,31.6,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19266124628484,14.662643261253834,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:12,365.6000061035156,7531.14990234375,165.0,10.020999908447266,0.0,0.0,63.19257474504411,14.662577044218779,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:13,1622.97,0.0,33.3,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19260341115296,14.662441844120622,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:13,365.0,7540.89990234375,164.0,10.01200008392334,0.0,0.0,63.19254624657333,14.66239582747221,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:14,1634.56,0.0,36.3,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192534763365984,14.662267584353684,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:14,364.3999938964844,7550.3701171875,163.0,10.01200008392334,0.0,0.0,63.192506432533264,14.662220729514956,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:15,1648.45,0.0,34.0,23.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,382.0,63.192455638200045,14.66205334290862,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:15,363.3999938964844,7559.81982421875,163.0,10.003000259399414,0.0,0.0,63.192454632371664,14.662059880793095,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:16,1662.11,0.0,33.8,45.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,379.0,63.1923717353493,14.66185444034636,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:16,362.79998779296875,7569.56982421875,162.0,9.956000328063965,0.0,0.0,63.19239009171724,14.661915795877576,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:17,1676.34,0.0,30.8,62.0,0.0,44.0,241.0,120.0,110.0,9.6,8.2,5.0,7.0,12.0,0.0,374.0,63.19224533624947,14.661810854449868,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:17,362.79998779296875,7579.4501953125,161.0,9.928000450134277,0.0,0.0,63.192323204129934,14.661804819479585,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:18,1684.9,0.0,30.7,72.0,0.0,40.0,242.0,110.0,150.0,6.3,13.2,6.0,8.0,14.0,0.0,373.0,63.192182974889874,14.661710690706968,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:18,362.79998779296875,7589.22021484375,161.0,9.928000450134277,0.0,0.0,63.19224785082042,14.661695854738355,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:19,1695.27,0.0,29.0,77.0,0.0,40.0,242.0,110.0,150.0,6.3,13.2,7.0,9.0,16.0,0.0,371.0,63.19210669957101,14.661591751500964,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:19,362.79998779296875,7599.669921875,161.0,9.937000274658203,39.0,738.0,63.19217794574797,14.661594349890947,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:20,1703.97,0.0,28.0,89.0,0.0,42.0,243.0,140.0,140.0,10.8,11.8,9.0,10.0,19.0,0.0,370.0,63.1920606829226,14.661451689898968,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:20,362.79998779296875,7608.66015625,163.0,9.937000274658203,43.0,742.0,63.192116590216756,14.661516649648547,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:21,1712.86,0.0,28.6,100.0,0.0,41.0,244.0,170.0,150.0,14.3,14.3,10.0,11.0,21.0,0.0,370.0,63.191990526393056,14.661366194486618,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:21,363.20001220703125,7616.8798828125,164.0,9.937000274658203,41.0,663.0,63.1920522172004,14.66144003905356,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2477,2024-09-19 07:38:22,1719.98,0.0,26.7,107.0,0.0,41.0,244.0,170.0,150.0,14.3,14.3,12.0,12.0,24.0,0.0,368.0,63.19193604402244,14.661291847005486,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:22,363.6000061035156,7625.4599609375,164.0,9.937000274658203,41.0,624.0,63.19199061021209,14.661372564733028,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:23,1727.55,0.0,26.5,115.0,0.0,40.0,245.0,190.0,180.0,16.9,18.7,13.0,13.0,26.0,0.0,368.0,63.191877119243145,14.661216074600816,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:23,363.79998779296875,7632.64990234375,164.0,9.852999687194824,40.0,563.0,63.191927410662174,14.661316573619843,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:24,1735.22,0.0,25.6,124.0,0.0,41.0,246.0,220.0,180.0,23.1,19.7,15.0,14.0,29.0,0.0,368.0,63.1918172724545,14.661140134558082,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:24,363.79998779296875,7640.31982421875,164.0,9.807000160217285,41.0,555.0,63.191864965483546,14.661255804821849,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:25,1741.77,0.0,24.7,124.0,0.0,41.0,246.0,220.0,180.0,23.1,19.7,16.0,14.0,30.0,0.0,367.0,63.19176563993096,14.66107743792236,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:25,364.0,7648.06982421875,164.0,8.817999839782715,41.0,432.0,63.191800843924284,14.661194114014506,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:26,1748.53,0.0,24.9,124.0,0.0,40.0,247.0,210.0,200.0,21.8,19.7,16.0,14.0,30.0,0.0,367.0,63.19171216338873,14.661013148725033,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:26,364.0,7655.91015625,165.0,8.751999855041504,41.0,421.0,63.19174736738205,14.661150444298983,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:27,1754.49,0.0,22.8,125.0,0.0,40.0,248.0,220.0,200.0,23.5,21.3,17.0,15.0,32.0,0.0,366.0,63.19166472181678,14.660958079621196,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:27,363.79998779296875,7662.2998046875,166.0,8.491000175476074,40.0,397.0,63.19169330410659,14.66109068132937,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:38:28,1760.14,0.0,22.6,136.0,0.0,40.0,248.0,220.0,200.0,23.5,21.3,19.0,17.0,36.0,0.0,366.0,63.191619627177715,14.660905944183469,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:37:12.000Z,134.643,1000.0,11.336999893188477,27.0,169.0,174.0,Active,Manual,2024-09-19 07:38:28,363.79998779296875,7669.2099609375,166.0,8.331999778747559,40.0,389.0,63.19163789972663,14.661034187301993,7.427000045776367,29.0,87.0,375.0,1984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
