sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2466,2024-09-18 08:18:20,3330.86,0.0,5.9,85.0,0.0,95.0,460.0,300.0,330.0,24.6,56.2,33.0,53.0,86.0,0.0,382.0,63.19161459803581,14.66798429377377,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:20,385.20001220703125,9239.580078125,184.0,3.200000047683716,52.0,497.0,63.19159833714366,14.668078925460577,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:21,3333.26,0.0,6.6,97.0,0.0,70.0,460.0,120.0,360.0,7.6,58.4,35.0,53.0,88.0,0.0,382.0,63.191594732925296,14.667965853586791,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:21,385.6000061035156,9241.900390625,184.0,3.181999921798706,52.0,495.0,63.191577130928636,14.668081188574433,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:22,3336.0,0.0,6.6,98.0,0.0,71.0,462.0,130.0,430.0,9.1,58.1,35.0,54.0,89.0,0.0,382.0,63.19157159887254,14.667946407571437,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:22,386.0,9244.259765625,185.0,3.1540000438690186,53.0,491.0,63.19155617617071,14.668080350384116,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:23,3338.64,0.0,7.0,98.0,0.0,52.0,462.0,350.0,430.0,35.0,58.1,35.0,54.0,89.0,0.0,382.0,63.19154963828623,14.66792662627995,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:23,386.79998779296875,9246.8896484375,183.0,3.115999937057495,53.0,486.0,63.19153496995568,14.668074902147055,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:24,3341.14,0.0,7.0,98.0,0.0,53.0,464.0,300.0,360.0,28.3,64.1,33.0,52.0,85.0,0.0,382.0,63.19152859970927,14.667909275740383,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:24,387.0,9249.2099609375,182.0,3.069999933242798,53.0,481.0,63.19151468575001,14.66806341893971,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:25,3343.16,0.0,3.5,94.0,0.0,53.0,464.0,320.0,330.0,29.3,53.1,31.0,50.0,81.0,0.0,383.0,63.19151183590293,14.667894020676613,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:25,387.3999938964844,9251.400390625,183.0,3.0420000553131104,53.0,434.0,63.19149532355368,14.668044811114669,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:26,3345.45,0.0,7.2,90.0,0.0,53.0,466.0,310.0,340.0,29.5,53.0,29.0,49.0,78.0,0.0,384.0,63.19149440154433,14.667869377881289,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:26,387.79998779296875,9254.83984375,184.0,2.9860000610351562,54.0,428.0,63.19146464578807,14.668022263795137,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:27,3348.44,0.0,7.2,89.0,0.0,54.0,466.0,290.0,330.0,25.8,53.0,26.0,49.0,75.0,0.0,384.0,63.19146992638707,14.667844651266932,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:27,388.0,9258.0400390625,184.0,2.9670000076293945,55.0,425.0,63.1914372369647,14.668003739789128,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:28,3351.2,0.0,7.2,90.0,0.0,51.0,468.0,300.0,360.0,24.4,55.3,24.0,49.0,73.0,0.0,385.0,63.19144679233432,14.66782453469932,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:28,388.6000061035156,9260.830078125,184.0,2.9670000076293945,54.0,458.0,63.19141234271228,14.667993346229196,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:29,3353.95,0.0,7.4,89.0,0.0,52.0,468.0,300.0,320.0,24.4,49.8,24.0,48.0,72.0,0.0,385.0,63.191422736272216,14.667812129482629,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:29,388.79998779296875,9263.2197265625,184.0,2.9760000705718994,54.0,440.0,63.19138979539275,14.667976414784789,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:30,3356.84,0.0,7.7,89.0,0.0,55.0,469.0,230.0,340.0,18.7,56.3,24.0,48.0,72.0,0.0,385.0,63.19139742292464,14.667799305170774,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:30,389.20001220703125,9266.5302734375,184.0,2.9760000705718994,54.0,439.0,63.191363560035825,14.667955879122019,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:31,3359.5,0.0,7.7,89.0,0.0,54.0,470.0,300.0,330.0,23.7,50.2,23.0,47.0,70.0,0.0,385.0,63.19137403741479,14.667787570506334,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:31,389.79998779296875,9269.51953125,184.0,2.938999891281128,54.0,441.0,63.191340174525976,14.667927967384458,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:32,3363.24,0.0,7.7,92.0,0.0,53.0,470.0,230.0,330.0,17.8,50.2,22.0,46.0,68.0,0.0,385.0,63.19134335964918,14.667757144197822,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:32,390.0,9272.5,184.0,2.938999891281128,53.0,450.0,63.19131938740611,14.667891087010503,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:33,3367.14,0.0,11.2,99.0,0.0,52.0,472.0,280.0,330.0,23.1,51.1,24.0,44.0,68.0,0.0,385.0,63.191317208111286,14.667705427855251,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:33,390.20001220703125,9275.8896484375,185.0,2.938999891281128,53.0,478.0,63.191302958875895,14.667831743136048,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:34,3370.61,0.0,11.2,101.0,0.0,55.0,472.0,330.0,290.0,24.0,47.7,28.0,41.0,69.0,0.0,386.0,63.19130044430494,14.66764708980918,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:34,390.3999938964844,9280.1103515625,184.0,2.938999891281128,53.0,476.0,63.191290805116296,14.667753707617521,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:35,3373.27,0.0,8.3,101.0,0.0,57.0,474.0,270.0,320.0,34.8,40.3,33.0,39.0,72.0,0.0,386.0,63.19129801355302,14.667594954371452,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:35,390.6000061035156,9284.51953125,184.0,2.9579999446868896,53.0,474.0,63.19128074683249,14.66767298988998,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:36,3375.78,0.0,8.3,99.0,0.0,54.0,474.0,290.0,350.0,43.4,45.1,37.0,36.0,73.0,0.0,386.0,63.19129692390561,14.667544830590488,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:36,390.79998779296875,9288.1904296875,184.0,3.069999933242798,37.0,399.0,63.191275550052524,14.667590847238898,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:37,3378.38,0.0,7.7,91.0,0.0,57.0,476.0,270.0,290.0,41.4,33.1,36.0,32.0,68.0,0.0,387.0,63.19129600189626,14.66749319806695,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:37,390.79998779296875,9293.33984375,184.0,3.1630001068115234,33.0,373.0,63.1912699341774,14.667495544999838,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:38,3381.91,0.0,7.7,87.0,0.0,58.0,476.0,280.0,250.0,33.7,25.0,34.0,29.0,63.0,0.0,387.0,63.19129390642047,14.6674232929945,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:38,391.0,9298.01953125,185.0,3.171999931335449,29.0,340.0,63.191262977197766,14.667404098436236,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:39,3385.83,0.0,9.1,87.0,0.0,63.0,478.0,220.0,270.0,26.0,31.6,31.0,29.0,60.0,0.0,387.0,63.1912802439183,14.667351208627224,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:39,391.0,9302.599609375,185.0,3.434000015258789,29.0,368.0,63.191248225048184,14.667322877794504,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:40,3389.61,0.0,8.4,91.0,0.0,55.0,478.0,270.0,260.0,29.1,21.1,30.0,31.0,61.0,0.0,387.0,63.1912612169981,14.66728893108666,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:40,391.0,9306.580078125,185.0,3.5179998874664307,28.0,373.0,63.19122903048992,14.667258420959115,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:41,3392.98,0.0,8.4,95.0,0.0,54.0,480.0,280.0,290.0,32.6,36.1,31.0,37.0,68.0,0.0,387.0,63.191239507868886,14.667241740971804,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:41,391.20001220703125,9309.7802734375,185.0,3.4800000190734863,28.0,366.0,63.19120807573199,14.667216427624226,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:42,3396.46,0.0,8.4,108.0,0.0,56.0,480.0,280.0,310.0,32.6,47.7,34.0,43.0,77.0,0.0,387.0,63.191209668293595,14.667241740971804,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:42,391.3999938964844,9312.4296875,185.0,3.4800000190734863,27.0,364.0,63.191183768212795,14.667203854769468,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:43,3400.05,0.0,8.3,114.0,0.0,56.0,481.0,310.0,350.0,38.8,56.2,35.0,47.0,82.0,0.0,387.0,63.19117748178542,14.667241740971804,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:43,391.6000061035156,9315.3603515625,185.0,3.3499999046325684,27.0,338.0,63.19115803577006,14.667231598868966,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:44,3403.24,0.0,8.3,114.0,0.0,53.0,482.0,300.0,320.0,38.3,47.8,35.0,47.0,82.0,0.0,387.0,63.19115225225687,14.667257498949766,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:44,392.0,9319.2900390625,185.0,3.25600004196167,27.0,330.0,63.19113892503083,14.667291026562452,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:45,3406.85,0.0,9.6,127.0,0.0,54.0,483.0,300.0,330.0,34.0,51.4,35.0,47.0,82.0,0.0,388.0,63.19112928584218,14.667308377102016,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:45,392.0,9323.6904296875,185.0,3.25600004196167,27.0,330.0,63.19113029167056,14.667367218062282,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:46,3411.09,0.0,9.7,127.0,0.0,53.0,484.0,320.0,330.0,39.2,51.4,37.0,46.0,83.0,0.0,388.0,63.191108498722315,14.667379204183815,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:46,392.20001220703125,9327.6396484375,185.0,3.3399999141693115,27.0,352.0,63.19112006574869,14.667442152276635,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:47,3415.14,0.0,9.6,127.0,0.0,57.0,484.0,330.0,330.0,45.3,56.6,37.0,42.0,79.0,0.0,388.0,63.19109274074435,14.66745212674141,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:47,392.6000061035156,9332.1904296875,185.0,3.38700008392334,27.0,354.0,63.191111432388425,14.667534856125712,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:48,3418.75,0.0,7.2,100.0,0.0,60.0,486.0,280.0,330.0,36.0,40.7,32.0,35.0,67.0,0.0,388.0,63.191082598641515,14.667520439252256,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:48,392.79998779296875,9337.2802734375,185.0,3.38700008392334,28.0,356.0,63.19109902717173,14.667623788118362,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:49,3422.45,0.0,7.6,94.0,0.0,58.0,486.0,270.0,260.0,25.8,23.5,27.0,30.0,57.0,0.0,389.0,63.19107656367123,14.667593026533725,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:49,393.0,9341.7900390625,185.0,3.4149999618530273,28.0,403.0,63.1910902261734,14.667714983224869,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:50,3426.9,0.0,12.0,92.0,0.0,63.0,488.0,200.0,270.0,19.2,32.2,23.0,27.0,50.0,0.0,389.0,63.19106474518776,14.66767785139382,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:50,393.0,9346.419921875,184.0,3.507999897003174,28.0,433.0,63.191077653318644,14.667804250493646,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:51,3432.32,0.0,12.0,92.0,0.0,60.0,488.0,230.0,230.0,19.9,18.1,22.0,25.0,47.0,0.0,389.0,63.19104320369661,14.667774746194482,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:51,393.0,9351.6298828125,185.0,3.555000066757202,30.0,471.0,63.19106239825487,14.66789728961885,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:52,3436.88,0.0,12.0,94.0,0.0,64.0,490.0,210.0,230.0,17.5,25.3,23.0,23.0,46.0,0.0,390.0,63.19101537577808,14.667841466143727,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:52,393.0,9355.8701171875,184.0,3.619999885559082,30.0,460.0,63.19103951565921,14.667965937405825,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:53,3440.4,0.0,10.6,94.0,0.0,59.0,490.0,240.0,230.0,26.8,19.6,26.0,24.0,50.0,0.0,390.0,63.190989727154374,14.667882788926365,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:53,393.20001220703125,9359.91015625,185.0,3.7230000495910645,30.0,455.0,63.191012274473906,14.668012037873268,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:54,3443.67,0.0,9.4,94.0,0.0,58.0,492.0,170.0,240.0,18.5,21.0,32.0,28.0,60.0,0.0,390.0,63.19096273742616,14.667908772826197,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:54,393.20001220703125,9364.1796875,184.0,3.7230000495910645,30.0,445.0,63.190982434898615,14.668052773922682,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:55,3447.25,0.0,10.3,122.0,0.0,61.0,492.0,270.0,270.0,41.0,25.9,37.0,34.0,71.0,0.0,391.0,63.19093189202249,14.667928637936711,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:55,393.6000061035156,9367.48046875,184.0,3.7230000495910645,31.0,438.0,63.19095477461815,14.668076327070594,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2466,2024-09-18 08:18:56,3450.97,0.0,10.3,122.0,0.0,56.0,494.0,310.0,320.0,48.8,38.1,36.0,40.0,76.0,0.0,391.0,63.190898951143026,14.667942635715008,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:56,393.79998779296875,9370.9296875,184.0,3.7139999866485596,31.0,442.0,63.19092225283384,14.668087139725685,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2466,2024-09-18 08:18:57,3454.49,0.0,10.3,122.0,0.0,49.0,494.0,390.0,370.0,31.2,52.0,31.0,42.0,73.0,0.0,391.0,63.19086751900613,14.667949844151735,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000.0,9.012999534606934,44.0,183.0,186.0,Active,Manual,2024-09-18 08:18:57,394.3999938964844,9374.8798828125,185.0,3.7139999866485596,31.0,433.0,63.190885204821825,14.668089402839541,5.008999824523926,38.0,62.0,415.0,796.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
